"Valores reales","M嫭uina","INY38",,"Pedido","F193667",,"Programa","22873"

"  ","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
"Valor nominal","18,84","0,856","3,512","10,39","709","15",
"Tolerancia inferior","17,84","0,756","2,512","8,39","609","14,5",
"Tolerancia superior","19,84","0,956","4,512","12,39","809","15,5",
"M璯imo","18,74","0,712","2,982","7,6","648","14,99",
"M嫞imo","18,992","0,874","6,144","12,16","796","15",
"xqq","18,893","0,838","3,849","10,248","704,7","15",
"Rq","0,019","0,004","0,076","0,661","15,9","0,004",
"sq","0,008","0,002","0,031","0,275","6,5","0,002",
"Sigma","0,008","0,002","0,033","0,292","6,9","0,002",
"Cp","39,871","20,851","10,049","2,281","4,9","78,606",
"Cps","37,75","24,527","6,667","2,44","5,1","78,788",
"Cpi","41,992","17,175","13,432","2,122","4,6","78,423",
"Cpd","37,75","17,175","6,667","2,122","4,6","78,423",
"LISx","18,904","0,841","3,893","10,64","714","15",
"LIIx","18,882","0,836","3,804","9,86","695","15",
"LISs","0,016","0,003","0,065","0,57","13","0",
"LIIs","0","0","0,001","0,01","0","0",
"n","4.155","4.155","4.155","4.155","4.155","4.155",


"Muestra aleatoria","Momento","Cantidad piezas","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
" 721/4","5 nov 2025 7:47:52","56944","18,806","0,786","3,018","10,22","695","15,00",
" 721/5","5 nov 2025 7:48:11","56952","18,810","0,786","2,982","9,43","694","15,00",
" 722/1","5 nov 2025 7:50:04","57000","18,812","0,786","3,020","10,03","694","15,00",
" 722/2","5 nov 2025 7:50:23","57008","18,814","0,786","2,996","10,35","701","15,00",
" 722/3","5 nov 2025 7:50:42","57016","18,810","0,786","2,996","10,09","693","15,00",
" 722/4","5 nov 2025 7:51:00","57024","18,820","0,786","3,020","10,06","695","14,99",
" 722/5","5 nov 2025 7:51:19","57032","18,806","0,786","3,010","10,24","695","15,00",
" 723/1","5 nov 2025 7:53:49","57080","18,764","0,736","5,912","9,50","688","15,00",
" 723/2","5 nov 2025 7:54:09","57088","18,772","0,734","5,904","9,43","699","15,00",
" 723/3","5 nov 2025 7:54:27","57096","18,762","0,736","5,962","8,71","688","15,00",
" 723/4","5 nov 2025 7:54:46","57104","18,776","0,752","5,926","9,66","690","14,99",
" 723/5","5 nov 2025 7:55:05","57112","18,782","0,752","5,834","8,55","691","15,00",
" 724/1","5 nov 2025 7:56:20","57144","18,788","0,754","5,828","9,57","692","15,00",
" 724/2","5 nov 2025 7:56:38","57152","18,800","0,754","5,790","9,73","701","15,00",
" 724/3","5 nov 2025 7:56:57","57160","18,792","0,754","5,878","9,16","697","15,00",
" 724/4","5 nov 2025 7:57:16","57168","18,780","0,754","5,938","9,44","691","15,00",
" 724/5","5 nov 2025 7:57:35","57176","18,754","0,726","5,846","9,36","696","15,00",
" 725/1","5 nov 2025 7:59:27","57224","18,756","0,728","5,838","9,34","699","15,00",
" 725/2","5 nov 2025 7:59:46","57232","18,756","0,728","5,808","9,59","692","15,00",
" 725/3","5 nov 2025 8:00:05","57240","18,750","0,728","5,852","8,97","697","14,99",
" 725/4","5 nov 2025 8:00:24","57248","18,740","0,726","5,912","8,85","697","15,00",
" 725/5","5 nov 2025 8:00:42","57256","18,754","0,726","5,872","9,56","703","15,00",
" 726/1","5 nov 2025 8:02:36","57304","18,974","0,726","5,804","9,43","694","15,00",
" 726/2","5 nov 2025 8:02:55","57312","18,980","0,728","5,800","9,55","690","14,99",
" 726/3","5 nov 2025 8:03:14","57320","18,974","0,726","5,782","9,53","692","15,00",
" 726/4","5 nov 2025 8:03:33","57328","18,974","0,728","5,754","9,38","700","14,99",
" 726/5","5 nov 2025 8:03:52","57336","18,958","0,728","5,834","7,60","690","15,00",
" 727/1","5 nov 2025 8:05:46","57384","18,960","0,728","5,850","9,40","696","15,00",
" 727/2","5 nov 2025 8:06:05","57392","18,974","0,726","5,846","9,32","700","15,00",
" 727/3","5 nov 2025 8:06:24","57400","18,968","0,726","5,880","9,41","696","14,99",
" 727/4","5 nov 2025 8:06:43","57408","18,966","0,728","5,838","9,47","701","15,00",
" 727/5","5 nov 2025 8:07:02","57416","18,968","0,728","5,880","8,96","690","15,00",
" 728/1","5 nov 2025 8:08:55","57464","18,972","0,732","5,836","9,53","701","15,00",
" 728/2","5 nov 2025 8:09:14","57472","18,968","0,728","5,866","9,58","701","14,99",
" 728/3","5 nov 2025 8:09:33","57480","18,970","0,728","5,840","9,25","698","15,00",
" 728/4","5 nov 2025 8:09:52","57488","18,976","0,730","5,918","9,18","700","15,00",
" 728/5","5 nov 2025 8:10:11","57496","18,970","0,728","5,940","9,58","700","14,99",
" 729/1","5 nov 2025 8:12:05","57544","18,968","0,728","5,944","9,04","700","15,00",
" 729/2","5 nov 2025 8:12:24","57552","18,964","0,728","5,888","9,27","702","15,00",
" 729/3","5 nov 2025 8:12:43","57560","18,970","0,728","5,838","9,29","702","15,00",
" 729/4","5 nov 2025 8:13:02","57568","18,960","0,726","5,826","9,43","700","15,00",
" 729/5","5 nov 2025 8:13:21","57576","18,966","0,728","5,870","9,10","698","15,00",
" 730/1","5 nov 2025 8:15:15","57624","18,964","0,728","5,898","9,54","691","15,00",
" 730/2","5 nov 2025 8:15:34","57632","18,966","0,728","5,798","9,64","695","15,00",
" 730/3","5 nov 2025 8:15:53","57640","18,986","0,728","5,846","9,04","700","14,99",
" 730/4","5 nov 2025 8:16:12","57648","18,978","0,728","5,900","9,51","700","15,00",
" 730/5","5 nov 2025 8:16:31","57656","18,976","0,728","5,800","9,21","700","15,00",
" 731/1","5 nov 2025 8:18:25","57704","18,966","0,728","5,864","9,47","702","15,00",
" 731/2","5 nov 2025 8:18:44","57712","18,980","0,730","5,852","9,47","700","14,99",
" 731/3","5 nov 2025 8:19:03","57720","18,978","0,728","5,802","9,30","699","15,00",
" 731/4","5 nov 2025 8:19:22","57728","18,960","0,728","5,854","9,31","702","15,00",
" 731/5","5 nov 2025 8:19:40","57736","18,962","0,726","5,824","9,32","699","15,00",
" 732/1","5 nov 2025 8:21:34","57784","18,982","0,728","5,804","9,50","703","15,00",
" 732/2","5 nov 2025 8:21:53","57792","18,966","0,728","5,788","9,54","697","15,00",
" 732/3","5 nov 2025 8:22:12","57800","18,978","0,730","5,772","9,60","698","15,00",
" 732/4","5 nov 2025 8:22:31","57808","18,978","0,728","5,782","9,34","704","15,00",
" 732/5","5 nov 2025 8:22:50","57816","18,978","0,728","5,830","9,52","693","15,00",
" 733/1","5 nov 2025 8:24:44","57864","18,964","0,728","5,768","7,75","689","15,00",
" 733/2","5 nov 2025 8:25:03","57872","18,964","0,728","6,058","8,85","697","15,00",
" 733/3","5 nov 2025 8:25:23","57880","18,968","0,728","5,900","9,51","691","15,00",
" 733/4","5 nov 2025 8:25:41","57888","18,986","0,728","5,766","9,49","702","14,99",
" 733/5","5 nov 2025 8:26:00","57896","18,966","0,728","5,758","9,30","695","15,00",
" 734/1","5 nov 2025 8:27:54","57944","18,964","0,726","5,854","9,41","703","15,00",
" 734/2","5 nov 2025 8:28:13","57952","18,974","0,728","5,806","8,35","688","15,00",
" 734/3","5 nov 2025 8:28:32","57960","18,986","0,732","5,978","9,27","699","14,99",
" 734/4","5 nov 2025 8:28:51","57968","18,978","0,728","5,908","9,44","702","15,00",
" 734/5","5 nov 2025 8:29:10","57976","18,970","0,728","5,798","9,43","696","15,00",
" 735/1","5 nov 2025 8:31:04","58024","18,964","0,728","5,856","9,54","700","15,00",
" 735/2","5 nov 2025 8:31:22","58032","18,970","0,726","5,812","9,47","699","14,99",
" 735/3","5 nov 2025 8:31:41","58040","18,978","0,730","5,794","9,23","693","15,00",
" 735/4","5 nov 2025 8:32:00","58048","18,972","0,728","5,866","9,23","697","15,00",
" 735/5","5 nov 2025 8:32:19","58056","18,968","0,728","5,780","9,12","693","15,00",
" 736/1","5 nov 2025 8:34:13","58104","18,984","0,730","5,884","9,37","692","15,00",
" 736/2","5 nov 2025 8:34:33","58112","18,976","0,728","5,768","9,48","702","15,00",
" 736/3","5 nov 2025 8:34:51","58120","18,978","0,730","5,752","9,47","697","15,00",
" 736/4","5 nov 2025 8:35:49","58128","18,980","0,730","5,884","9,41","693","14,99",
" 736/5","5 nov 2025 8:36:07","58136","18,970","0,730","5,820","9,23","688","14,99",
" 737/1","5 nov 2025 8:37:24","58168","18,968","0,728","5,804","9,25","691","15,00",
" 737/2","5 nov 2025 8:37:42","58176","18,988","0,730","5,838","9,25","698","15,00",
" 737/3","5 nov 2025 8:38:01","58184","18,980","0,730","5,846","9,37","690","15,00",
" 737/4","5 nov 2025 8:38:20","58192","18,968","0,730","5,886","9,36","697","14,99",
" 737/5","5 nov 2025 8:38:39","58200","18,966","0,728","5,874","9,21","701","15,00",
" 738/1","5 nov 2025 8:40:33","58248","18,978","0,730","5,816","9,38","696","15,00",
" 738/2","5 nov 2025 8:40:52","58256","18,966","0,730","5,832","9,22","691","15,00",
" 738/3","5 nov 2025 8:41:11","58264","18,970","0,730","5,874","9,12","698","15,00",
" 738/4","5 nov 2025 8:41:30","58272","18,972","0,730","5,850","9,11","690","14,99",
" 738/5","5 nov 2025 8:41:49","58280","18,968","0,728","5,860","9,09","702","14,99",
" 739/1","5 nov 2025 8:43:43","58328","18,982","0,730","5,880","8,76","693","14,99",
" 739/2","5 nov 2025 8:44:01","58336","18,966","0,728","5,908","9,43","698","15,00",
" 739/3","5 nov 2025 8:44:20","58344","18,964","0,726","5,810","9,41","691","15,00",
" 739/4","5 nov 2025 8:44:39","58352","18,968","0,728","5,766","9,29","700","15,00",
" 739/5","5 nov 2025 8:44:58","58360","18,972","0,730","5,822","9,32","689","15,00",
" 740/1","5 nov 2025 8:46:53","58408","18,970","0,724","5,974","9,38","704","15,00",
" 740/2","5 nov 2025 8:47:11","58416","18,980","0,726","5,818","9,25","696","15,00",
" 740/3","5 nov 2025 8:47:30","58424","18,980","0,728","5,798","9,51","696","15,00",
" 740/4","5 nov 2025 8:47:50","58432","18,974","0,728","5,780","9,25","689","14,99",
" 740/5","5 nov 2025 8:48:08","58440","18,976","0,728","5,800","9,36","702","15,00",
" 741/1","5 nov 2025 8:50:02","58488","18,964","0,730","5,890","9,37","694","15,00",
" 741/2","5 nov 2025 8:50:21","58496","18,966","0,728","5,780","9,47","698","14,99",
" 741/3","5 nov 2025 8:50:41","58504","18,958","0,728","5,814","8,96","692","15,00",
" 741/4","5 nov 2025 8:50:59","58512","18,966","0,730","5,886","9,35","695","14,99",
" 741/5","5 nov 2025 8:51:18","58520","18,964","0,728","5,850","8,91","688","15,00",
" 742/1","5 nov 2025 8:53:12","58568","18,988","0,728","5,834","9,39","698","15,00",
" 742/2","5 nov 2025 8:53:31","58576","18,970","0,728","5,812","9,44","697","14,99",
" 742/3","5 nov 2025 8:53:50","58584","18,974","0,730","5,822","8,93","696","15,00",
" 742/4","5 nov 2025 8:54:09","58592","18,980","0,730","5,916","9,44","699","15,00",
" 742/5","5 nov 2025 8:54:28","58600","18,970","0,730","5,836","8,74","689","15,00",
" 743/1","5 nov 2025 8:56:21","58648","18,980","0,730","5,794","9,37","698","15,00",
" 743/2","5 nov 2025 8:56:41","58656","18,982","0,730","5,850","9,47","699","15,00",
" 743/3","5 nov 2025 8:56:59","58664","18,980","0,730","5,850","8,63","696","15,00",
" 743/4","5 nov 2025 8:57:18","58672","18,960","0,728","5,928","9,24","697","15,00",
" 743/5","5 nov 2025 8:57:37","58680","18,970","0,730","5,842","9,17","697","15,00",
" 744/1","5 nov 2025 8:59:31","58728","18,986","0,730","5,854","9,03","685","15,00",
" 744/2","5 nov 2025 8:59:50","58736","18,980","0,730","5,914","9,34","699","15,00",
" 744/3","5 nov 2025 9:00:09","58744","18,982","0,730","5,772","9,32","703","15,00",
" 744/4","5 nov 2025 9:00:28","58752","18,974","0,728","5,776","9,46","691","15,00",
" 744/5","5 nov 2025 9:00:47","58760","18,964","0,730","5,828","9,27","697","15,00",
" 745/1","5 nov 2025 9:02:41","58808","18,980","0,730","5,808","9,44","688","15,00",
" 745/2","5 nov 2025 9:03:00","58816","18,974","0,728","5,770","9,34","698","15,00",
" 745/3","5 nov 2025 9:03:19","58824","18,960","0,728","5,862","9,12","697","15,00",
" 745/4","5 nov 2025 9:03:38","58832","18,962","0,728","5,832","9,16","693","15,00",
" 745/5","5 nov 2025 9:03:57","58840","18,974","0,730","5,856","9,44","695","14,99",
" 746/1","5 nov 2025 9:05:51","58888","18,986","0,730","5,788","9,39","700","15,00",
" 746/2","5 nov 2025 9:06:10","58896","18,962","0,728","5,792","9,48","699","14,99",
" 746/3","5 nov 2025 9:06:29","58904","18,982","0,730","5,770","9,34","692","15,00",
" 746/4","5 nov 2025 9:06:48","58912","18,958","0,726","5,780","9,46","702","15,00",
" 746/5","5 nov 2025 9:07:07","58920","18,960","0,730","5,822","9,20","696","15,00",
" 747/1","5 nov 2025 9:09:01","58968","18,980","0,728","5,844","9,20","693","15,00",
" 747/2","5 nov 2025 9:09:19","58976","18,972","0,728","5,810","9,49","698","15,00",
" 747/3","5 nov 2025 9:09:38","58984","18,976","0,728","5,804","9,15","695","15,00",
" 747/4","5 nov 2025 9:09:57","58992","18,986","0,730","5,888","9,45","698","14,99",
" 747/5","5 nov 2025 9:10:16","59000","18,966","0,728","5,822","8,48","687","14,99",
" 748/1","5 nov 2025 9:12:10","59048","18,970","0,730","5,784","9,47","698","15,00",
" 748/2","5 nov 2025 9:12:29","59056","18,964","0,730","5,764","9,26","698","15,00",
" 748/3","5 nov 2025 9:12:48","59064","18,980","0,730","5,916","9,38","697","15,00",
" 748/4","5 nov 2025 9:13:07","59072","18,966","0,728","5,818","8,63","695","14,99",
" 748/5","5 nov 2025 9:13:26","59080","18,976","0,730","5,910","9,00","699","15,00",
" 749/1","5 nov 2025 9:15:20","59128","18,960","0,728","5,890","9,06","698","15,00",
" 749/2","5 nov 2025 9:15:39","59136","18,976","0,730","5,930","9,45","695","15,00",
" 749/3","5 nov 2025 9:15:59","59144","18,962","0,730","5,840","9,47","697","15,00",
" 749/4","5 nov 2025 9:16:17","59152","18,968","0,728","5,804","9,36","690","15,00",
" 749/5","5 nov 2025 9:16:36","59160","18,972","0,730","5,778","9,47","698","15,00",
" 750/1","5 nov 2025 9:18:30","59208","18,990","0,730","6,144","9,45","700","15,00",
" 750/2","5 nov 2025 9:18:49","59216","18,974","0,730","5,800","9,10","693","15,00",
" 750/3","5 nov 2025 9:19:08","59224","18,968","0,730","5,832","9,36","691","14,99",
" 750/4","5 nov 2025 9:19:27","59232","18,964","0,730","5,872","9,19","692","15,00",
" 750/5","5 nov 2025 9:19:46","59240","18,982","0,730","5,862","9,36","695","15,00",
" 751/1","5 nov 2025 9:21:39","59288","18,972","0,730","5,864","9,45","701","15,00",
" 751/2","5 nov 2025 9:21:58","59296","18,974","0,728","5,840","9,12","697","15,00",
" 751/3","5 nov 2025 9:22:17","59304","18,974","0,730","5,804","9,42","690","15,00",
" 751/4","5 nov 2025 9:22:36","59312","18,970","0,730","5,784","9,43","697","15,00",
" 751/5","5 nov 2025 9:22:55","59320","18,956","0,728","5,794","9,46","697","15,00",
" 752/1","5 nov 2025 9:24:49","59368","18,966","0,730","5,872","9,23","697","15,00",
" 752/2","5 nov 2025 9:25:08","59376","18,982","0,730","5,846","9,45","700","15,00",
" 752/3","5 nov 2025 9:25:27","59384","18,970","0,730","5,874","9,23","695","14,99",
" 752/4","5 nov 2025 9:25:47","59392","18,978","0,730","5,784","9,55","702","15,00",
" 752/5","5 nov 2025 9:26:05","59400","18,976","0,730","5,828","8,76","695","15,00",
" 753/1","5 nov 2025 9:27:59","59448","18,964","0,730","5,894","8,85","698","15,00",
" 753/2","5 nov 2025 9:28:18","59456","18,970","0,730","5,920","9,13","695","14,99",
" 753/3","5 nov 2025 9:29:15","59464","18,976","0,730","5,842","9,06","696","14,99",
" 753/4","5 nov 2025 9:29:34","59472","18,978","0,730","5,900","9,49","695","14,99",
" 753/5","5 nov 2025 9:29:53","59480","18,980","0,728","5,870","9,47","699","14,99",
" 754/1","5 nov 2025 9:31:09","59512","18,982","0,732","5,798","9,39","694","15,00",
" 754/2","5 nov 2025 9:31:28","59520","18,974","0,730","5,776","8,92","694","15,00",
" 754/3","5 nov 2025 9:31:47","59528","18,968","0,730","5,872","9,53","703","14,99",
" 754/4","5 nov 2025 9:32:06","59536","18,990","0,732","5,844","8,72","699","14,99",
" 754/5","5 nov 2025 9:32:25","59544","18,984","0,732","5,888","9,38","699","15,00",
" 755/1","5 nov 2025 9:34:19","59592","18,970","0,730","5,812","9,52","698","15,00",
" 755/2","5 nov 2025 9:34:37","59600","18,962","0,732","5,818","8,80","693","15,00",
" 755/3","5 nov 2025 9:34:56","59608","18,984","0,730","5,864","9,53","697","15,00",
" 755/4","5 nov 2025 9:35:15","59616","18,974","0,730","5,826","8,95","696","15,00",
" 755/5","5 nov 2025 9:35:34","59624","18,970","0,728","5,886","9,47","701","14,99",
" 756/1","5 nov 2025 9:37:29","59672","18,976","0,730","5,874","9,21","697","15,00",
" 756/2","5 nov 2025 9:37:47","59680","18,968","0,730","5,846","9,22","689","15,00",
" 756/3","5 nov 2025 9:38:06","59688","18,970","0,728","5,886","9,38","699","15,00",
" 756/4","5 nov 2025 9:38:26","59696","18,972","0,728","5,862","9,45","696","14,99",
" 756/5","5 nov 2025 9:38:44","59704","18,990","0,730","5,818","9,14","698","15,00",
" 757/1","5 nov 2025 9:40:38","59752","18,974","0,730","5,798","9,33","696","14,99",
" 757/2","5 nov 2025 9:40:58","59760","18,966","0,730","5,844","9,36","696","15,00",
" 757/3","5 nov 2025 9:41:16","59768","18,982","0,732","5,790","9,27","694","15,00",
" 757/4","5 nov 2025 9:41:35","59776","18,984","0,732","5,830","9,51","697","15,00",
" 757/5","5 nov 2025 9:41:55","59784","18,980","0,728","5,806","9,13","684","15,00",
" 758/1","5 nov 2025 9:43:48","59832","18,970","0,730","5,834","9,20","688","15,00",
" 758/2","5 nov 2025 9:44:07","59840","18,962","0,728","5,776","9,42","695","15,00",
" 758/3","5 nov 2025 9:44:26","59848","18,986","0,732","5,752","9,23","692","15,00",
" 758/4","5 nov 2025 9:44:45","59856","18,974","0,728","5,870","9,49","698","15,00",
" 758/5","5 nov 2025 9:45:04","59864","18,968","0,728","5,768","8,87","696","15,00",
" 759/1","5 nov 2025 9:46:59","59912","18,984","0,728","5,814","9,08","689","15,00",
" 759/2","5 nov 2025 9:47:17","59920","18,966","0,728","5,836","9,16","685","15,00",
" 759/3","5 nov 2025 9:47:36","59928","18,974","0,730","5,916","9,03","684","15,00",
" 759/4","5 nov 2025 9:47:55","59936","18,990","0,730","5,896","9,45","700","15,00",
" 759/5","5 nov 2025 9:48:14","59944","18,992","0,730","5,804","9,35","696","15,00",
" 760/1","5 nov 2025 9:50:08","59992","18,980","0,732","5,802","9,11","695","15,00",
" 760/2","5 nov 2025 9:50:26","60000","18,984","0,730","5,824","9,48","700","15,00",
" 760/3","5 nov 2025 9:50:45","60008","18,980","0,730","5,824","8,85","689","14,99",
" 760/4","5 nov 2025 9:51:04","60016","18,976","0,730","5,856","9,45","690","15,00",
" 760/5","5 nov 2025 9:51:23","60024","18,964","0,726","5,830","9,06","694","15,00",
" 761/1","5 nov 2025 9:53:17","60072","18,990","0,732","5,930","8,74","689","15,00",
" 761/2","5 nov 2025 9:53:36","60080","18,976","0,730","5,844","9,40","701","15,00",
" 761/3","5 nov 2025 9:53:55","60088","18,986","0,732","5,766","8,74","688","15,00",
" 761/4","5 nov 2025 9:54:14","60096","18,968","0,730","5,896","9,46","694","15,00",
" 761/5","5 nov 2025 9:54:34","60104","18,992","0,730","5,882","9,47","697","15,00",
" 762/1","5 nov 2025 9:56:27","60152","18,974","0,730","5,848","9,30","691","15,00",
" 762/2","5 nov 2025 9:56:46","60160","18,962","0,730","5,784","9,35","698","15,00",
" 762/3","5 nov 2025 9:57:05","60168","18,962","0,730","5,810","9,36","698","15,00",
" 762/4","5 nov 2025 9:57:24","60176","18,970","0,728","5,866","9,08","692","14,99",
" 762/5","5 nov 2025 9:57:43","60184","18,982","0,730","5,862","9,21","697","14,99",
" 763/1","5 nov 2025 9:59:37","60232","18,984","0,732","5,910","9,17","700","15,00",
" 763/2","5 nov 2025 10:00:34","60240","18,974","0,730","5,900","9,31","688","15,00",
" 763/3","5 nov 2025 10:00:53","60248","18,988","0,730","5,862","9,38","691","15,00",
" 763/4","5 nov 2025 10:01:12","60256","18,978","0,728","5,764","9,40","692","15,00",
" 763/5","5 nov 2025 10:01:31","60264","18,966","0,730","5,858","9,33","696","15,00",
" 764/1","5 nov 2025 10:02:47","60296","18,982","0,730","5,812","8,60","697","15,00",
" 764/2","5 nov 2025 10:03:06","60304","18,968","0,728","5,868","9,45","692","15,00",
" 764/3","5 nov 2025 10:03:24","60312","18,968","0,730","5,862","9,00","686","15,00",
" 764/4","5 nov 2025 10:03:43","60320","18,978","0,732","5,868","9,38","699","15,00",
" 764/5","5 nov 2025 10:04:02","60328","18,968","0,730","5,836","9,31","689","15,00",
" 765/1","5 nov 2025 10:05:56","60376","18,964","0,728","5,834","9,16","694","15,00",
" 765/2","5 nov 2025 10:06:15","60384","18,976","0,730","5,860","9,60","696","15,00",
" 765/3","5 nov 2025 10:06:34","60392","18,974","0,730","5,818","9,28","697","14,99",
" 765/4","5 nov 2025 10:06:54","60400","18,988","0,730","5,862","9,53","692","15,00",
" 765/5","5 nov 2025 10:07:13","60408","18,974","0,730","5,856","8,90","696","15,00",
" 766/1","5 nov 2025 10:09:07","60440","18,970","0,730","5,826","9,28","687","15,00",
" 766/2","5 nov 2025 10:09:26","60448","18,954","0,728","5,798","9,03","686","14,99",
" 766/3","5 nov 2025 10:09:44","60456","18,950","0,728","5,872","9,08","696","15,00",
" 766/4","5 nov 2025 10:10:03","60464","18,964","0,726","5,900","9,46","694","15,00",
" 766/5","5 nov 2025 10:10:22","60472","18,990","0,730","5,838","9,11","692","15,00",
" 767/1","5 nov 2025 10:12:16","60520","18,972","0,730","5,962","9,40","701","15,00",
" 767/2","5 nov 2025 10:12:35","60528","18,968","0,730","5,768","9,53","698","14,99",
" 767/3","5 nov 2025 10:12:54","60536","18,968","0,728","5,782","9,45","698","15,00",
" 767/4","5 nov 2025 10:13:13","60544","18,976","0,728","5,818","9,36","698","15,00",
" 767/5","5 nov 2025 10:13:32","60552","18,978","0,730","5,776","9,40","702","15,00",
" 768/1","5 nov 2025 10:15:26","60600","18,974","0,728","5,834","9,47","701","15,00",
