"Valores reales","M嫭uina","INY14",,"Pedido","F194398",,"Programa","22199"

"  ","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
"Valor nominal","16,82","0,73","1,68","9,75","1.369","10",
"Tolerancia inferior","14,82","0,63","0,18","8,75","1.219","9,5",
"Tolerancia superior","18,82","0,83","3,18","10,75","1.519","10,5",
"M璯imo","16,14","0,72","1,65","9,66","1.125","9,99",
"M嫞imo","16,96","0,74","1,93","9,84","1.486","10",
"xqq","16,819","0,73","1,733","9,756","1.379,3","9,999",
"Rq","0,036","0","0,015","0,021","27,6","0,001",
"sq","0,015","0","0,007","0,009","11,3","0",
"Sigma","0,016","0","0,007","0,01","12","0",
"Cp","42,378","430,19","71,681","34,957","4,2","399,532",
"Cps","42,406","430,105","69,151","34,836","3,9","399,682",
"Cpi","42,35","430,275","74,211","35,079","4,4","399,382",
"Cpd","42,35","430,105","69,151","34,836","3,9","399,382",
"LISx","16,84","0,73","1,742","9,77","1.395","10",
"LIIx","16,798","0,73","1,724","9,74","1.363","10",
"LISs","0,031","0","0,014","0,02","24","0",
"LIIs","0","0","0","0","0","0",
"n","2.525","2.525","2.525","2.525","2.525","2.525",


"Muestra aleatoria","Momento","Cantidad piezas","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
" 451/3","27 oct 2025 12:23:50","37064","16,820","0,730","1,710","9,75","1375","10,00",
" 451/4","27 oct 2025 12:24:07","37072","16,830","0,730","1,710","9,75","1373","10,00",
" 451/5","27 oct 2025 12:24:24","37080","16,810","0,730","1,720","9,75","1365","10,00",
" 452/1","27 oct 2025 12:26:06","37128","16,810","0,730","1,720","9,75","1360","10,00",
" 452/2","27 oct 2025 12:26:23","37136","16,810","0,730","1,710","9,75","1371","10,00",
" 452/3","27 oct 2025 12:26:40","37144","16,810","0,730","1,710","9,75","1381","10,00",
" 452/4","27 oct 2025 12:26:57","37152","16,810","0,730","1,710","9,74","1379","10,00",
" 452/5","27 oct 2025 12:27:14","37160","16,810","0,730","1,710","9,76","1378","10,00",
" 453/1","27 oct 2025 12:28:56","37208","16,810","0,730","1,730","9,76","1353","10,00",
" 453/2","27 oct 2025 12:29:13","37216","16,790","0,730","1,730","9,75","1354","10,00",
" 453/3","27 oct 2025 12:29:30","37224","16,780","0,730","1,720","9,73","1353","10,00",
" 453/4","27 oct 2025 12:29:47","37232","16,820","0,730","1,740","9,76","1354","10,00",
" 453/5","27 oct 2025 12:29:55","37240","16,820","0,730","1,740","9,76","1354","10,00",
" 454/1","27 oct 2025 12:31:37","37288","16,800","0,730","1,730","9,75","1360","10,00",
" 454/2","27 oct 2025 12:31:54","37296","16,820","0,730","1,730","9,75","1370","10,00",
" 454/3","27 oct 2025 12:32:11","37304","16,790","0,730","1,720","9,76","1382","10,00",
" 454/4","27 oct 2025 12:32:28","37312","16,810","0,730","1,710","9,75","1378","10,00",
" 454/5","27 oct 2025 12:32:45","37320","16,790","0,730","1,730","9,74","1359","10,00",
" 455/1","27 oct 2025 12:34:27","37368","16,800","0,730","1,740","9,76","1356","10,00",
" 455/2","27 oct 2025 12:34:44","37376","16,810","0,730","1,730","9,73","1362","10,00",
" 455/3","27 oct 2025 12:35:01","37384","16,800","0,730","1,740","9,75","1354","10,00",
" 455/4","27 oct 2025 12:35:18","37392","16,820","0,730","1,720","9,75","1381","10,00",
" 455/5","27 oct 2025 12:35:35","37400","16,810","0,730","1,730","9,76","1379","10,00",
" 456/1","27 oct 2025 12:37:16","37448","16,830","0,730","1,730","9,75","1357","10,00",
" 456/2","27 oct 2025 12:37:33","37456","16,790","0,730","1,730","9,75","1357","10,00",
" 456/3","27 oct 2025 12:37:50","37464","16,800","0,730","1,740","9,76","1371","10,00",
" 456/4","27 oct 2025 12:38:07","37472","16,820","0,730","1,730","9,76","1382","10,00",
" 456/5","27 oct 2025 12:38:24","37480","16,820","0,730","1,740","9,75","1335","10,00",
" 457/1","27 oct 2025 12:40:06","37528","16,830","0,730","1,730","9,75","1373","10,00",
" 457/2","27 oct 2025 12:40:23","37536","16,810","0,730","1,730","9,75","1386","10,00",
" 457/3","27 oct 2025 12:40:40","37544","16,820","0,730","1,720","9,76","1392","10,00",
" 457/4","27 oct 2025 12:40:57","37552","16,800","0,730","1,730","9,75","1359","10,00",
" 457/5","27 oct 2025 12:41:14","37560","16,840","0,730","1,710","9,76","1389","10,00",
" 458/1","27 oct 2025 12:42:56","37608","16,800","0,730","1,730","9,76","1368","10,00",
" 458/2","27 oct 2025 12:43:13","37616","16,820","0,730","1,730","9,76","1345","10,00",
" 458/3","27 oct 2025 12:43:30","37624","16,790","0,730","1,720","9,75","1376","10,00",
" 458/4","27 oct 2025 12:43:47","37632","16,820","0,730","1,710","9,75","1381","10,00",
" 458/5","27 oct 2025 12:44:04","37640","16,830","0,730","1,720","9,76","1370","10,00",
" 459/1","27 oct 2025 12:45:38","37688","16,810","0,730","1,720","9,75","1354","10,00",
" 459/2","27 oct 2025 12:45:55","37696","16,840","0,730","1,710","9,76","1392","10,00",
" 459/3","27 oct 2025 12:46:12","37704","16,800","0,730","1,700","9,76","1401","10,00",
" 459/4","27 oct 2025 12:46:29","37712","16,810","0,730","1,710","9,75","1373","10,00",
" 459/5","27 oct 2025 12:46:46","37720","16,820","0,730","1,710","9,75","1384","10,00",
" 460/1","27 oct 2025 12:48:28","37768","16,830","0,730","1,720","9,76","1392","10,00",
" 460/2","27 oct 2025 12:48:45","37776","16,830","0,730","1,700","9,76","1386","10,00",
" 460/3","27 oct 2025 12:49:02","37784","16,830","0,730","1,710","9,76","1376","10,00",
" 460/4","27 oct 2025 12:49:19","37792","16,810","0,730","1,700","9,75","1387","10,00",
" 460/5","27 oct 2025 12:49:36","37800","16,820","0,730","1,720","9,75","1371","10,00",
" 461/1","27 oct 2025 12:51:18","37848","16,820","0,730","1,720","9,76","1390","10,00",
" 461/2","27 oct 2025 12:51:35","37856","16,820","0,730","1,720","9,76","1368","10,00",
" 461/3","27 oct 2025 12:51:52","37864","16,820","0,730","1,710","9,75","1365","10,00",
" 461/4","27 oct 2025 12:52:09","37872","16,820","0,730","1,700","9,76","1353","10,00",
" 461/5","27 oct 2025 12:52:26","37880","16,810","0,730","1,710","9,75","1362","10,00",
" 462/1","27 oct 2025 12:54:08","37928","16,820","0,730","1,730","9,76","1376","10,00",
" 462/2","27 oct 2025 12:54:25","37936","16,800","0,730","1,730","9,75","1348","10,00",
" 462/3","27 oct 2025 12:54:42","37944","16,820","0,730","1,720","9,77","1351","10,00",
" 462/4","27 oct 2025 12:54:59","37952","16,790","0,730","1,730","9,76","1348","10,00",
" 462/5","27 oct 2025 12:55:16","37960","16,780","0,730","1,730","9,75","1376","10,00",
" 463/1","27 oct 2025 12:56:57","38008","16,810","0,730","1,740","9,75","1367","10,00",
" 463/2","27 oct 2025 12:57:14","38016","16,840","0,730","1,730","9,76","1365","10,00",
" 463/3","27 oct 2025 12:57:31","38024","16,830","0,730","1,720","9,75","1378","10,00",
" 463/4","27 oct 2025 12:57:48","38032","16,790","0,730","1,730","9,76","1353","10,00",
" 463/5","27 oct 2025 12:58:05","38040","16,820","0,730","1,730","9,75","1373","10,00",
" 464/1","27 oct 2025 12:59:47","38088","16,820","0,730","1,740","9,76","1356","10,00",
" 464/2","27 oct 2025 12:59:56","38096","16,820","0,730","1,740","9,76","1356","10,00",
" 464/3","27 oct 2025 13:00:13","38104","16,810","0,730","1,740","9,75","1365","10,00",
" 464/4","27 oct 2025 13:00:29","38112","16,810","0,730","1,730","9,75","1370","10,00",
" 464/5","27 oct 2025 13:00:46","38120","16,800","0,730","1,730","9,75","1354","10,00",
" 465/1","27 oct 2025 13:02:28","38168","16,820","0,730","1,730","9,75","1357","10,00",
" 465/2","27 oct 2025 13:02:45","38176","16,830","0,730","1,740","9,75","1362","10,00",
" 465/3","27 oct 2025 13:03:02","38184","16,820","0,730","1,740","9,76","1381","10,00",
" 465/4","27 oct 2025 13:03:19","38192","16,810","0,730","1,740","9,76","1351","10,00",
" 465/5","27 oct 2025 13:03:36","38200","16,790","0,730","1,740","9,75","1353","10,00",
" 466/1","27 oct 2025 13:05:18","38248","16,830","0,730","1,740","9,76","1371","10,00",
" 466/2","27 oct 2025 13:05:35","38256","16,810","0,730","1,740","9,76","1371","10,00",
" 466/3","27 oct 2025 13:05:52","38264","16,830","0,730","1,740","9,76","1376","10,00",
" 466/4","27 oct 2025 13:06:09","38272","16,820","0,730","1,730","9,75","1373","10,00",
" 466/5","27 oct 2025 13:06:26","38280","16,810","0,730","1,740","9,76","1348","10,00",
" 467/1","27 oct 2025 13:08:08","38328","16,830","0,730","1,740","9,75","1371","10,00",
" 467/2","27 oct 2025 13:08:25","38336","16,790","0,730","1,730","9,76","1378","10,00",
" 467/3","27 oct 2025 13:08:42","38344","16,830","0,730","1,720","9,76","1359","10,00",
" 467/4","27 oct 2025 13:08:59","38352","16,820","0,730","1,720","9,75","1359","10,00",
" 467/5","27 oct 2025 13:09:16","38360","16,810","0,730","1,740","9,73","1360","10,00",
" 468/1","27 oct 2025 13:10:58","38408","16,800","0,730","1,730","9,76","1395","10,00",
" 468/2","27 oct 2025 13:11:15","38416","16,810","0,730","1,720","9,75","1386","10,00",
" 468/3","27 oct 2025 13:11:32","38424","16,820","0,730","1,740","9,75","1359","10,00",
" 468/4","27 oct 2025 13:11:49","38432","16,800","0,730","1,740","9,75","1373","10,00",
" 468/5","27 oct 2025 13:12:06","38440","16,810","0,730","1,740","9,75","1353","10,00",
" 469/1","27 oct 2025 13:13:48","38488","16,810","0,730","1,740","9,75","1356","10,00",
" 469/2","27 oct 2025 13:14:05","38496","16,790","0,730","1,750","9,75","1349","10,00",
" 469/3","27 oct 2025 13:14:22","38504","16,840","0,730","1,750","9,75","1371","10,00",
" 469/4","27 oct 2025 13:14:39","38512","16,830","0,730","1,750","9,75","1359","10,00",
" 469/5","27 oct 2025 13:14:47","38520","16,830","0,730","1,750","9,75","1359","10,00",
" 470/1","27 oct 2025 13:16:29","38568","16,810","0,730","1,750","9,75","1365","10,00",
" 470/2","27 oct 2025 13:16:46","38576","16,800","0,730","1,750","9,74","1365","10,00",
" 470/3","27 oct 2025 13:17:03","38584","16,830","0,730","1,740","9,76","1395","10,00",
" 470/4","27 oct 2025 13:17:20","38592","16,840","0,730","1,750","9,76","1378","10,00",
" 470/5","27 oct 2025 13:17:37","38600","16,820","0,730","1,740","9,76","1381","10,00",
" 471/1","27 oct 2025 13:19:19","38648","16,790","0,730","1,750","9,75","1354","10,00",
" 471/2","27 oct 2025 13:19:35","38656","16,820","0,730","1,740","9,75","1367","10,00",
" 471/3","27 oct 2025 13:19:52","38664","16,810","0,730","1,740","9,73","1356","10,00",
" 471/4","27 oct 2025 13:20:09","38672","16,830","0,730","1,750","9,76","1379","10,00",
" 471/5","27 oct 2025 13:20:27","38680","16,820","0,730","1,750","9,73","1367","10,00",
" 472/1","27 oct 2025 13:22:08","38728","16,810","0,730","1,740","9,74","1365","10,00",
" 472/2","27 oct 2025 13:22:25","38736","16,800","0,730","1,740","9,74","1373","10,00",
" 472/3","27 oct 2025 13:22:42","38744","16,810","0,730","1,740","9,75","1360","10,00",
" 472/4","27 oct 2025 13:22:59","38752","16,820","0,730","1,730","9,76","1379","10,00",
" 472/5","27 oct 2025 13:23:16","38760","16,820","0,730","1,730","9,75","1373","10,00",
" 473/1","27 oct 2025 13:24:58","38808","16,820","0,730","1,730","9,75","1389","10,00",
" 473/2","27 oct 2025 13:25:15","38816","16,810","0,730","1,730","9,76","1367","10,00",
" 473/3","27 oct 2025 13:25:32","38824","16,810","0,730","1,730","9,75","1357","10,00",
" 473/4","27 oct 2025 13:25:49","38832","16,810","0,730","1,720","9,75","1357","10,00",
" 473/5","27 oct 2025 13:26:06","38840","16,800","0,730","1,720","9,75","1382","10,00",
" 474/1","27 oct 2025 13:27:48","38888","16,820","0,730","1,710","9,76","1390","10,00",
" 474/2","27 oct 2025 13:28:05","38896","16,840","0,730","1,720","9,75","1365","10,00",
" 474/3","27 oct 2025 13:28:22","38904","16,810","0,730","1,720","9,75","1373","10,00",
" 474/4","27 oct 2025 13:28:39","38912","16,780","0,730","1,720","9,75","1365","10,00",
" 474/5","27 oct 2025 13:28:56","38920","16,820","0,730","1,730","9,75","1364","10,00",
" 475/1","27 oct 2025 13:30:38","38968","16,820","0,730","1,720","9,75","1368","10,00",
" 475/2","27 oct 2025 13:30:54","38976","16,820","0,730","1,730","9,76","1370","10,00",
" 475/3","27 oct 2025 13:31:03","38984","16,820","0,730","1,730","9,76","1370","10,00",
" 475/4","27 oct 2025 13:31:20","38992","16,820","0,730","1,720","9,76","1371","10,00",
" 475/5","27 oct 2025 13:31:37","39000","16,820","0,730","1,720","9,75","1357","10,00",
" 476/1","27 oct 2025 13:33:19","39048","16,810","0,730","1,730","9,76","1379","10,00",
" 476/2","27 oct 2025 13:33:36","39056","16,790","0,730","1,730","9,74","1373","10,00",
" 476/3","27 oct 2025 13:33:52","39064","16,810","0,730","1,720","9,76","1401","10,00",
" 476/4","27 oct 2025 13:34:09","39072","16,830","0,730","1,720","9,75","1367","10,00",
" 476/5","27 oct 2025 13:34:26","39080","16,790","0,730","1,730","9,76","1384","10,00",
" 477/1","27 oct 2025 13:36:08","39128","16,810","0,730","1,730","9,74","1378","10,00",
" 477/2","27 oct 2025 13:36:25","39136","16,810","0,730","1,740","9,74","1359","10,00",
" 477/3","27 oct 2025 13:36:42","39144","16,790","0,730","1,730","9,76","1375","10,00",
" 477/4","27 oct 2025 13:36:59","39152","16,820","0,730","1,730","9,76","1378","10,00",
" 477/5","27 oct 2025 13:37:16","39160","16,810","0,730","1,730","9,75","1351","10,00",
" 478/1","27 oct 2025 13:38:58","39208","16,810","0,730","1,730","9,75","1384","10,00",
" 478/2","27 oct 2025 13:39:15","39216","16,820","0,730","1,730","9,75","1356","10,00",
" 478/3","27 oct 2025 13:39:32","39224","16,840","0,730","1,740","9,76","1353","10,00",
" 478/4","27 oct 2025 13:39:49","39232","16,840","0,730","1,720","9,76","1373","10,00",
" 478/5","27 oct 2025 13:40:06","39240","16,810","0,730","1,730","9,76","1359","10,00",
" 479/1","27 oct 2025 13:41:48","39288","16,830","0,730","1,730","9,76","1384","10,00",
" 479/2","27 oct 2025 13:42:05","39296","16,830","0,730","1,720","9,76","1381","10,00",
" 479/3","27 oct 2025 13:42:22","39304","16,800","0,730","1,720","9,75","1379","10,00",
" 479/4","27 oct 2025 13:42:39","39312","16,800","0,730","1,720","9,75","1376","10,00",
" 479/5","27 oct 2025 13:42:56","39320","16,810","0,730","1,720","9,76","1367","10,00",
" 480/1","27 oct 2025 13:44:38","39368","16,830","0,730","1,730","9,76","1382","10,00",
" 480/2","27 oct 2025 13:44:55","39376","16,820","0,730","1,740","9,74","1371","10,00",
" 480/3","27 oct 2025 13:45:12","39384","16,820","0,730","1,730","9,75","1373","10,00",
" 480/4","27 oct 2025 13:45:21","39392","16,820","0,730","1,730","9,75","1373","10,00",
" 480/5","27 oct 2025 13:45:38","39400","16,820","0,730","1,730","9,75","1378","10,00",
" 481/1","27 oct 2025 13:47:20","39448","16,820","0,730","1,730","9,75","1376","10,00",
" 481/2","27 oct 2025 13:47:36","39456","16,820","0,730","1,740","9,74","1371","10,00",
" 481/3","27 oct 2025 13:47:53","39464","16,800","0,730","1,730","9,75","1362","10,00",
" 481/4","27 oct 2025 13:48:10","39472","16,800","0,730","1,730","9,76","1370","10,00",
" 481/5","27 oct 2025 13:48:27","39480","16,820","0,730","1,730","9,75","1384","10,00",
" 482/1","27 oct 2025 13:50:09","39528","16,790","0,730","1,730","9,76","1381","10,00",
" 482/2","27 oct 2025 13:50:26","39536","16,800","0,730","1,730","9,76","1376","10,00",
" 482/3","27 oct 2025 13:50:43","39544","16,820","0,730","1,730","9,75","1365","10,00",
" 482/4","27 oct 2025 13:51:00","39552","16,820","0,730","1,730","9,75","1367","10,00",
" 482/5","27 oct 2025 13:51:17","39560","16,840","0,730","1,740","9,75","1393","10,00",
" 483/1","27 oct 2025 13:52:59","39608","16,800","0,730","1,740","9,76","1354","10,00",
" 483/2","27 oct 2025 13:53:16","39616","16,800","0,730","1,750","9,76","1359","10,00",
" 483/3","27 oct 2025 13:53:32","39624","16,800","0,730","1,740","9,74","1367","10,00",
" 483/4","27 oct 2025 13:53:49","39632","16,820","0,730","1,740","9,75","1382","10,00",
" 483/5","27 oct 2025 13:54:07","39640","16,800","0,730","1,750","9,75","1349","10,00",
" 484/1","27 oct 2025 13:55:48","39688","16,770","0,730","1,740","9,75","1356","10,00",
" 484/2","27 oct 2025 13:56:05","39696","16,830","0,730","1,740","9,76","1345","10,00",
" 484/3","27 oct 2025 13:56:22","39704","16,820","0,730","1,740","9,76","1382","10,00",
" 484/4","27 oct 2025 13:56:39","39712","16,810","0,730","1,740","9,76","1364","10,00",
" 484/5","27 oct 2025 13:56:56","39720","16,800","0,730","1,740","9,75","1360","10,00",
" 485/1","27 oct 2025 13:58:38","39768","16,830","0,730","1,720","9,75","1384","10,00",
" 485/2","27 oct 2025 13:58:55","39776","16,830","0,730","1,730","9,75","1379","10,00",
" 485/3","27 oct 2025 13:59:12","39784","16,800","0,730","1,730","9,76","1373","10,00",
" 485/4","27 oct 2025 13:59:29","39792","16,810","0,730","1,730","9,76","1362","10,00",
" 485/5","27 oct 2025 13:59:46","39800","16,820","0,730","1,720","9,76","1389","10,00",
" 486/1","27 oct 2025 14:01:28","39848","16,820","0,730","1,730","9,76","1386","10,00",
" 486/2","27 oct 2025 14:01:45","39856","16,810","0,730","1,710","9,76","1398","10,00",
" 486/3","27 oct 2025 14:02:02","39864","16,830","0,730","1,700","9,75","1387","10,00",
" 486/4","27 oct 2025 14:02:10","39872","16,830","0,730","1,700","9,75","1387","10,00",
" 486/5","27 oct 2025 14:02:27","39880","16,790","0,730","1,720","9,76","1375","10,00",
" 487/1","27 oct 2025 14:04:09","39928","16,810","0,730","1,720","9,76","1404","10,00",
" 487/2","27 oct 2025 14:04:26","39936","16,780","0,730","1,720","9,76","1400","10,00",
" 487/3","27 oct 2025 14:04:43","39944","16,820","0,730","1,710","9,76","1398","10,00",
" 487/4","27 oct 2025 14:05:00","39952","16,840","0,730","1,720","9,76","1370","10,00",
" 487/5","27 oct 2025 14:05:17","39960","16,820","0,730","1,710","9,76","1387","10,00",
" 488/1","27 oct 2025 14:06:59","40008","16,810","0,730","1,720","9,76","1379","10,00",
" 488/2","27 oct 2025 14:07:16","40016","16,800","0,730","1,720","9,75","1390","10,00",
" 488/3","27 oct 2025 14:07:33","40024","16,840","0,730","1,720","9,76","1375","10,00",
" 488/4","27 oct 2025 14:07:50","40032","16,810","0,730","1,710","9,76","1381","10,00",
" 488/5","27 oct 2025 14:08:07","40040","16,810","0,730","1,720","9,76","1387","10,00",
" 489/1","27 oct 2025 14:12:05","40088","16,820","0,730","1,690","9,75","1356","10,00",
" 489/2","27 oct 2025 14:12:22","40096","16,840","0,730","1,690","9,76","1368","10,00",
" 489/3","27 oct 2025 14:12:39","40104","16,820","0,730","1,690","9,75","1364","10,00",
" 489/4","27 oct 2025 14:12:56","40112","16,820","0,730","1,700","9,74","1351","10,00",
" 489/5","27 oct 2025 14:13:13","40120","16,810","0,730","1,700","9,76","1373","10,00",
" 490/1","27 oct 2025 14:14:55","40168","16,830","0,730","1,710","9,76","1364","10,00",
" 490/2","27 oct 2025 14:15:12","40176","16,810","0,730","1,720","9,76","1367","10,00",
" 490/3","27 oct 2025 14:15:29","40184","16,820","0,730","1,730","9,76","1368","10,00",
" 490/4","27 oct 2025 14:15:46","40192","16,820","0,730","1,720","9,77","1371","10,00",
" 490/5","27 oct 2025 14:16:03","40200","16,830","0,730","1,710","9,75","1378","10,00",
" 491/1","27 oct 2025 14:17:37","40248","16,810","0,730","1,710","9,76","1382","10,00",
" 491/2","27 oct 2025 14:17:54","40256","16,820","0,730","1,730","9,76","1359","10,00",
" 491/3","27 oct 2025 14:18:11","40264","16,810","0,730","1,730","9,76","1376","10,00",
" 491/4","27 oct 2025 14:18:28","40272","16,790","0,730","1,730","9,76","1367","10,00",
" 491/5","27 oct 2025 14:18:45","40280","16,820","0,730","1,730","9,76","1351","10,00",
" 492/1","27 oct 2025 14:20:27","40328","16,830","0,730","1,730","9,76","1351","10,00",
" 492/2","27 oct 2025 14:20:44","40336","16,790","0,730","1,730","9,75","1371","10,00",
" 492/3","27 oct 2025 14:21:01","40344","16,790","0,730","1,740","9,77","1368","10,00",
" 492/4","27 oct 2025 14:21:18","40352","16,800","0,730","1,730","9,77","1373","10,00",
" 492/5","27 oct 2025 14:21:35","40360","16,780","0,730","1,720","9,74","1373","10,00",
" 493/1","27 oct 2025 14:23:16","40408","16,810","0,730","1,720","9,76","1386","10,00",
" 493/2","27 oct 2025 14:23:33","40416","16,820","0,730","1,730","9,76","1360","10,00",
" 493/3","27 oct 2025 14:23:50","40424","16,810","0,730","1,730","9,76","1375","10,00",
" 493/4","27 oct 2025 14:24:07","40432","16,810","0,730","1,720","9,83","1379","10,00",
" 493/5","27 oct 2025 14:24:24","40440","16,820","0,730","1,720","9,76","1370","10,00",
" 494/1","27 oct 2025 14:26:06","40488","16,820","0,730","1,720","9,77","1387","10,00",
" 494/2","27 oct 2025 14:26:23","40496","16,790","0,730","1,730","9,76","1356","10,00",
" 494/3","27 oct 2025 14:26:40","40504","16,800","0,730","1,710","9,74","1379","10,00",
" 494/4","27 oct 2025 14:26:57","40512","16,790","0,730","1,720","9,76","1371","10,00",
" 494/5","27 oct 2025 14:27:14","40520","16,800","0,730","1,720","9,76","1370","10,00",
" 495/1","27 oct 2025 14:28:56","40568","16,790","0,730","1,730","9,76","1362","10,00",
" 495/2","27 oct 2025 14:29:13","40576","16,820","0,730","1,720","9,76","1392","10,00",
" 495/3","27 oct 2025 14:29:30","40584","16,790","0,730","1,740","9,76","1359","10,00",
" 495/4","27 oct 2025 14:29:47","40592","16,790","0,730","1,730","9,76","1376","10,00",
" 495/5","27 oct 2025 14:30:04","40600","16,790","0,730","1,730","9,76","1393","10,00",
